0.988411	-0.536449
0.256296	-0.56251
0.742854	-0.491638
1.06953	-0.779829
1.534	-1.37262
2.04847	-2.11544
1.89554	-2.01953
1.59612	-1.53629
1.68412	-1.47354
1.98789	-1.79605
2.09384	-1.9427
1.74979	-1.53409
0.548843	-0.527753
0.519302	-0.594518
0.227163	-0.464153
0.196314	0.00927186
0.212874	0.218599
0.150238	0.349292
0.501458	0.401475
0.570751	0.592546
0.465328	0.328114
0.559271	0.272457
0.685216	-0.0147866
0.46315	-0.350552
0.679803	-1.16522
0.727643	-1.32553
0.49793	-0.972577
0.529075	-1.0771
0.589959	-1.2358
0.626896	-1.26519
0.545381	-1.2826
0.719377	-1.36033
0.916261	-1.55726
0.89315	-1.50627
1.00977	-1.53166
1.05946	-1.45992
1.22506	-1.48149
1.18504	-1.33275
1.06815	-1.09732
1.1174	-1.06318
1.15018	-1.02721
1.21512	-1.03293
1.25591	-1.02817
1.27898	-0.970698
1.41524	-1.05857
1.90962	-2.10256
2.86798	-3.77332
2.57613	-3.21362
2.10807	-2.42517
2.51055	-3.04649
2.32437	-2.70394
2.42065	-2.73834
2.61677	-3.21076
2.91729	-3.62735
2.48713	-2.8407
2.72965	-3.18358
2.96237	-3.67839
1.86053	-2.02255
1.72384	-1.6053
1.96584	-1.83765
1.67452	-1.27965
1.78413	-1.41489
1.66059	-1.15567
1.25992	-0.839478
0.537646	-0.244487
0.166643	-0.0764426
-0.18309	0.0248405
-0.21676	0.0493147
-0.193982	0.0742026
0.0498778	-0.156032
0.0323528	-0.0866265
0.848278	-0.719196
1.38157	-1.30882
1.48647	-1.60803
1.37072	-1.55897
1.59978	-1.84104
1.49251	-1.58299
1.2823	-1.0119
-0.0239024	-0.329784
-0.118317	-0.537296
0.677828	-0.614776
1.36314	-1.09964
1.46708	-1.16402
1.25005	-0.870113
1.35433	-0.85277
1.16474	-0.488954
1.61543	-0.942836
1.57798	-1.12731
1.58431	-1.15682
1.75027	-1.29219
1.76475	-1.22628
1.66241	-1.08127
1.63397	-1.13442
1.85739	-1.28887
1.73724	-1.20293
1.78545	-1.25697
1.70231	-1.25306
1.51431	-1.13222
1.6009	-1.31254
1.81916	-1.57388
2.03416	-1.81232
1.99677	-1.8054
2.43406	-2.25423
2.26205	-1.79454
2.01442	-1.47926
1.86481	-1.66336
0.367523	-0.350152
0.133896	-0.287006
-0.0445649	-0.0881422
-0.16809	0.234662
0.393782	0.331771
0.561114	0.341707
0.512021	0.539466
0.638766	0.341327
0.535359	0.39067
0.735619	-0.514773
1.00572	-0.502398
2.00936	-1.36016
1.90685	-1.27805
2.05627	-1.49036
1.52849	-0.842564
1.71097	-1.15701
1.2581	-0.614102
1.37325	-0.852997
1.25029	-0.802936
0.966377	-0.502802
1.21748	-0.714983
0.819891	-0.469751
0.971026	-0.670747
1.05727	-0.694607
0.775253	-0.383928
1.04729	-0.406061
0.978216	-0.465521
0.790627	-0.135011
0.604848	0.0581265
0.3542	-0.61802
0.489006	-0.672433
0.526466	-0.781455
1.13498	-1.31265
1.72129	-1.63156
1.97968	-2.12574
2.27619	-2.37003
2.55632	-2.84797
2.0142	-2.04813
2.08714	-1.95474
1.68654	-1.35101
1.45014	-1.35323
0.789764	-1.00436
0.10771	-0.17671
0.126301	0.182832
0.206132	0.344249
0.423228	0.139692
0.407362	0.0443862
0.568088	0.222249
0.646948	0.413038
0.591757	0.138185
0.583779	0.201527
0.596401	-0.13941
0.781534	-0.211148
0.732639	-0.560524
0.549665	-0.596351
1.50691	-1.23045
0.505144	-0.366337
0.408635	-0.495014
0.283411	-0.54729
-0.300605	-0.426795
1.25582	-1.35971
1.29141	-1.41074
1.40369	-1.529
0.990988	-0.945129
0.915659	-0.802094
0.081869	-0.12752
-0.161844	0.0411065
-0.00983003	0.0490002
0.265929	0.491089
0.270425	0.319074
0.235458	0.359439
0.191159	0.477987
0.263699	0.392815
0.481846	0.202936
1.18933	-0.590522
1.21203	-0.487017
1.22654	-0.715324
1.65586	-1.20875
2.29782	-2.14772
2.25568	-1.72225
2.5913	-2.41135
2.66899	-2.43939
2.9391	-2.57426
2.84178	-2.37306
1.87769	-1.55808
1.02108	-0.760543
2.73187	-2.55304
3.43615	-3.85032
2.07479	-1.8537
1.87023	-1.67409
2.37778	-2.77905
2.3135	-2.68922
1.87433	-1.95181
1.73536	-1.79703
1.54611	-1.3267
1.50818	-1.25796
1.01801	-0.632283
1.18508	-0.842987
0.770769	-0.484705
1.33795	-1.09475
1.18381	-1.05564
0.577918	-0.540728
0.731044	-0.31612
0.129581	0.0972069
-0.00618742	0.22967
0.467161	0.513258
0.554515	0.58729
0.525969	0.28326
0.422513	0.378913
0.500506	0.376704
0.48314	0.410884
0.384547	0.0432192
0.581491	0.258984
0.509481	0.266068
0.5657	0.239357
0.481138	0.43515
1.0423	-0.639328
0.962732	-0.107452
0.941241	-0.224425
0.906777	-0.0622463
1.04978	-0.224574
0.977172	-0.281619
0.898515	-0.0730178
0.774013	-0.0995673
0.974423	-0.217058
0.992091	-0.179284
1.0157	-0.170595
1.10515	-0.238012
0.847227	-0.385541
0.981537	-0.219425
1.04699	-0.478791
0.827776	-0.13305
1.16949	-0.513737
0.954575	-0.402699
0.952558	-0.352981
1.09249	-0.372702
0.820343	-0.175831
0.897589	-0.157492
0.835091	-0.324913
0.582496	-0.235719
0.682477	-0.71143
0.858466	-0.876393
-0.283681	-0.55654
-0.36908	-0.703979
-0.259103	-0.851823
-0.190016	-0.91597
-0.12245	-0.949019
-0.0249705	-0.966895
0.0631136	-0.91169
0.260408	-0.911964
0.57417	-0.924387
1.32364	-1.53051
1.75069	-1.82576
2.19347	-2.25548
2.1063	-1.61919
2.43294	-1.86426
2.26785	-1.75955
2.17311	-2.34627
2.18446	-2.35457
1.99018	-1.9534
2.22729	-2.30568
1.38736	-0.977168
0.782117	-0.0422683
3.07499	-2.5959
1.94483	-0.913124
1.57586	-0.447089
1.23865	-0.0595417
1.06284	0.123256
1.0262	0.116012
1.13441	0.0520176
1.23238	-0.20835
1.21788	-0.626707
1.47123	-1.188
1.53605	-0.992503
1.22779	-0.904876
0.876598	-0.360147
0.552149	0.23371
0.837066	0.151601
0.862219	-0.312415
0.623488	-0.380569
1.1533	-0.600358
0.518431	0.0115409
0.107643	0.29979
0.110806	0.267984
0.157385	0.182076
0.165832	0.220406
0.846033	-0.642639
1.13157	-0.771408
1.13513	-1.03057
1.22721	-1.20508
0.321103	-0.133596
0.414358	-0.0401085
0.866462	-0.163023
1.17896	-0.813834
0.879958	-0.512181
1.57533	-0.976304
2.08838	-1.57556
1.4236	-0.899856
1.36554	-0.819289
1.33216	-0.785832
1.3662	-0.896622
1.85214	-1.96069
1.68195	-1.80362
2.17273	-2.54066
2.6156	-3.17134
2.50508	-2.80349
3.06534	-3.65108
2.53143	-2.73422
2.66855	-2.89332
2.64635	-3.06329
2.5037	-2.94403
2.31243	-2.73792
2.53033	-3.15873
2.78062	-3.52853
2.14265	-2.48831
2.41225	-2.97838
2.18903	-2.69664
2.01095	-2.44289
1.83036	-2.15078
1.66269	-1.909
1.73971	-1.74837
1.39631	-1.01082
1.08943	-0.41886
1.0171	-0.349588
0.777605	-0.15002
0.69006	-0.0972328
0.69804	-0.127039
0.650908	-0.101942
0.803563	-0.263281
0.80978	-0.274141
0.965531	-0.56187
1.16417	-0.894284
1.67024	-1.50409
1.31285	-0.822757
1.39931	-1.14822
1.58114	-1.14092
1.09848	-0.678761
0.766997	-0.378226
1.02288	-0.740633
1.59588	-1.43187
2.09914	-2.23246
2.39086	-2.59321
2.88797	-3.43503
2.24721	-2.65437
1.7889	-2.17983
1.60867	-1.96852
1.51713	-1.77784
1.08856	-1.02639
0.963708	-0.607291
1.33674	-0.805553
1.52134	-0.967431
1.41624	-0.81611
2.42905	-2.04042
1.9853	-1.3151
1.68974	-1.15337
1.73201	-1.05252
1.55306	-0.832435
1.35438	-0.675988
1.59533	-0.802079
1.47444	-0.798833
1.44367	-0.691441
1.37137	-0.853324
1.25827	-0.80068
1.17874	-0.898245
1.73433	-1.32257
1.58328	-1.30415
1.91656	-1.62486
1.97306	-1.64469
2.1389	-1.77666
2.08519	-1.71344
2.42814	-2.12
3.31135	-3.37978
3.95224	-4.38384
3.70029	-4.03985
3.28174	-3.80393
2.34986	-2.6481
2.45558	-2.66699
2.84897	-3.3801
2.16136	-2.37333
1.76909	-1.47421
1.32473	-1.01693
1.28946	-1.30111
1.18368	-1.0651
0.278086	-0.331543
0.215345	0.110591
0.443793	0.42814
0.68101	0.696558
0.511535	0.534914
0.471499	0.327599
0.577177	0.458855
0.606721	0.338223
0.547023	0.398059
0.65159	0.20085
0.582133	-0.0499902
0.496798	-0.580536
0.394893	-0.539442
1.20487	-1.5071
0.820943	-1.09051
0.875288	-0.923433
1.01105	-0.958638
1.44475	-1.32747
1.2085	-0.801165
2.04146	-1.89614
1.5931	-1.45185
1.10072	-0.944115
0.550028	-0.351803
0.424874	0.00255539
0.299715	0.252353
0.333671	0.361751
0.481087	0.742775
0.614028	0.81499
0.815799	0.778513
0.76261	0.30994
1.12772	-0.499916
0.807978	-0.152474
0.768645	-0.335688
0.818662	-0.3643
0.678587	-0.075577
0.603583	0.0662506
0.74633	0.14596
1.18761	-0.934201
1.91866	-1.60076
1.54852	-0.210633
2.17141	-1.22112
2.12348	-1.37031
2.50282	-1.88125
2.96071	-2.52455
2.98024	-2.30922
2.38378	-1.43385
2.13829	-1.10928
1.84056	-1.28221
2.05468	-1.85117
2.11625	-2.18062
1.85416	-1.67832
1.10727	-0.763804
0.414961	0.0422816
0.389007	0.217298
0.424889	0.238836
0.565138	0.169954
0.594691	0.366774
0.382118	0.538268
0.168138	0.254311
0.536446	-0.0153179
0.326769	0.0728379
0.430821	-0.434985
0.713787	-1.0762
0.819895	-1.26095
0.630521	-1.14611
0.769383	-1.24196
0.878408	-1.44365
1.07734	-1.50172
1.20623	-0.978003
0.905516	-0.477793
0.966754	-0.611578
0.907142	-0.234265
0.820754	-0.148072
0.89503	-0.219892
1.04657	-0.505422
0.92027	-0.317444
1.29399	-0.35726
1.26977	-0.322267
0.981746	-0.249325
1.25323	-0.407739
1.01775	-0.567305
1.14665	-0.61311
1.52947	-1.12283
2.19279	-1.44169
2.55545	-2.26194
2.20192	-1.77365
1.67007	-1.14655
1.73439	-1.32013
2.05105	-1.87194
1.62121	-1.31777
1.73021	-1.54153
1.35039	-1.25026
1.31242	-1.10016
1.03328	-0.934566
1.12163	-0.754712
1.11302	-0.463264
0.592937	-0.781406
0.872065	-0.774796
1.08139	-0.51903
1.01381	-0.742307
0.953034	-0.91483
0.956845	-0.952802
1.12557	-1.17445
1.13475	-1.07333
2.011	-1.78564
1.91047	-1.27906
2.11458	-1.90435
2.51608	-2.82979
1.95488	-1.94106
1.90256	-1.67453
2.32585	-1.6288
1.80052	-0.762821
1.68378	-0.849582
1.80916	-1.0579
1.43328	-0.950406
1.84322	-1.14214
1.41394	-0.73196
1.56806	-0.775043
1.47129	-0.420824
1.18487	-0.749205
1.37607	-1.22231
1.27441	-1.33838
0.954611	-0.59919
0.95231	-0.705614
0.842295	-0.831513
0.935214	-0.948233
1.088	-0.836834
0.912053	-0.773222
1.11572	-0.766247
0.829064	-0.398713
1.06907	-0.483434
1.01151	-0.459105
0.985253	-0.325501
0.919828	-0.136142
1.06168	-0.409786
1.05093	-0.234409
1.08766	-0.140134
1.22202	-0.201086
1.13131	-0.242135
1.06663	-0.174724
0.955028	-0.449589
0.909465	-0.173714
0.931988	-0.238656
0.980544	-0.191773
1.28043	-0.625254
1.00473	-0.285321
1.60784	-1.00619
1.67362	-0.948528
1.47761	-0.827475
1.88117	-1.36144
1.53239	-0.849132
1.44298	-0.613121
1.28616	-0.502509
1.59683	-0.69223
3.20932	-3.32683
2.57764	-1.92561
1.98312	-1.15981
2.18421	-1.45472
2.04006	-1.25073
2.06225	-1.30069
2.19557	-1.4346
2.26484	-1.54352
2.471	-1.83881
2.22408	-1.62631
1.97883	-1.31297
1.46298	-0.702715
1.40175	-0.655668
1.57535	-0.830968
1.76524	-1.12854
2.09763	-1.72153
2.34314	-2.07906
2.77299	-2.55731
3.34762	-3.86404
1.93541	-2.04754
1.77332	-1.73774
1.78778	-1.78209
1.7206	-1.46837
1.97798	-1.57801
0.104556	-0.0616752
0.26726	0.190718
-0.238878	0.326745
-0.201997	0.151028
-0.0950896	0.230387
0.244857	0.318399
0.343471	0.0894198
0.0748724	-0.288937
0.316266	-0.395134
0.639082	-0.309573
0.211628	0.223714
0.11538	0.373781
-0.0567251	0.268337
0.0825834	0.085136
-0.119454	0.218634
-0.348529	0.451612
-0.444616	0.350355
-0.750833	0.689852
-0.490136	0.644359
-0.489901	0.64016
-0.321907	0.403647
0.097663	0.294338
0.491375	-0.0460302
0.179907	-0.0698243
0.254029	-0.0488126
0.977904	-0.832411
1.22104	-1.10766
2.08768	-2.05857
1.74141	-1.44621
2.00379	-1.89196
2.1813	-2.43886
1.94792	-2.27487
1.62938	-1.79658
1.69938	-2.03272
1.42832	-1.7494
1.1646	-1.50622
1.13956	-1.54731
1.18229	-1.62066
0.851225	-1.29099
0.635446	-1.08564
0.488534	-0.980619
0.5139	-1.02131
0.590157	-0.981619
0.7358	-1.06876
0.945959	-1.16415
1.41853	-1.45043
1.36269	-1.2622
1.72597	-1.32239
1.83041	-1.32107
1.93388	-1.44514
2.04261	-1.34486
2.26227	-1.48257
2.03728	-1.40815
1.52296	-0.53361
1.75632	-0.905275
2.53101	-1.96562
1.61708	-0.709346
1.2354	-0.298131
1.14705	-0.459421
1.09025	-0.479033
1.7424	-1.22018
1.51817	-1.3055
1.51519	-1.09609
1.64169	-1.34899
0.680217	-0.390276
0.358833	-0.0241523
0.353965	0.357981
0.609398	0.558573
0.676856	0.832217
0.41611	0.444371
0.400692	0.464443
0.385159	0.486001
0.434676	0.370993
0.53325	0.166925
1.15715	-0.813643
1.95371	-1.42242
1.78795	-1.00246
2.37377	-1.76395
2.46994	-2.11499
2.54703	-2.21754
2.68841	-2.44072
2.78671	-2.76062
2.8692	-3.20745
2.99775	-3.61782
2.47634	-2.67237
2.147	-1.97295
2.06213	-1.86939
1.83682	-1.87059
1.09073	-1.10348
1.54451	-1.4773
1.07109	-0.747004
0.984179	-0.593453
1.09267	-0.630675
0.712182	-0.144724
0.651551	0.146794
0.977485	-0.418401
1.26679	-0.597339
1.40892	-0.600466
1.31403	-0.699218
1.48498	-1.07437
1.66438	-1.29325
1.32177	-1.21503
2.17769	-2.15998
2.44777	-2.67308
2.30052	-2.67469
1.98249	-2.17953
3.06232	-4.22499
2.52246	-3.35125
1.75051	-2.12213
1.21734	-1.17285
1.3816	-0.978975
2.43232	-2.43166
2.21139	-2.1498
2.19612	-2.19803
1.75192	-1.47356
1.78778	-1.61822
1.59475	-1.45083
1.6273	-1.64215
1.82131	-1.71607
1.40239	-1.4127
1.42522	-1.59387
1.78712	-1.83985
1.70349	-1.98054
1.3003	-1.27502
1.42511	-1.48752
1.08537	-1.04968
1.22277	-1.04392
1.0616	-0.831317
1.48927	-1.12114
1.15341	-0.66378
1.00853	-0.536749
1.16091	-0.609254
0.89814	-0.185858
1.18902	-0.462816
0.796984	-0.196558
0.911096	-0.186865
1.07156	-0.293512
0.893588	-0.303525
1.06824	-0.293184
0.722531	-0.0293783
0.775859	-0.00205505
0.922323	-0.183384
0.775456	-0.198764
1.10031	-0.109255
1.19652	-0.459721
0.997756	-0.451089
0.864255	-0.173836
1.07886	-0.398506
1.0089	-0.42412
1.03762	-0.74917
1.29238	-1.05381
1.6656	-1.71959
1.1732	-0.853449
1.24048	-0.988889
1.60031	-1.26178
1.306	-0.988192
2.69477	-2.77576
2.59314	-2.2941
2.02836	-1.42261
1.92947	-1.14525
1.88939	-1.32742
1.8512	-1.05095
1.77222	-1.13382
1.52069	-0.904058
0.978679	-0.385246
1.14271	-0.632543
0.979298	-0.608863
0.927357	-0.765403
1.0857	-1.33882
0.861355	-1.12341
0.832863	-1.11457
0.904003	-0.958816
1.28078	-1.25576
1.03431	-0.687662
0.749928	-0.492844
0.749051	-0.538729
0.577624	-0.502675
0.912145	-0.531922
1.00547	-0.386086
0.917874	-0.0914838
1.20781	-0.54559
1.35098	-0.956399
1.60943	-1.26992
1.64036	-1.10609
1.93133	-1.30181
1.54607	-0.634487
1.30741	-0.501465
1.04202	-0.417136
1.14941	-0.962796
0.733763	-0.766446
0.589693	-0.575682
0.528538	-0.068896
0.336668	0.242768
0.553355	0.435896
0.791235	0.593906
0.828662	0.766276
0.867922	0.864852
0.561848	0.677096
0.744256	0.863262
0.530361	0.559786
0.753167	0.69589
0.885329	0.455326
0.741603	0.349683
0.64288	-0.531994
1.3421	-1.46818
1.1243	-1.08263
0.972022	-0.710726
0.977758	-0.620876
0.925177	-0.500566
0.992099	-0.422613
1.16422	-0.533704
1.28128	-0.53648
1.3656	-0.624817
1.57206	-0.766896
1.70929	-0.923048
1.67376	-0.793986
1.79846	-0.805935
2.13665	-1.292
1.88394	-0.99702
2.40775	-1.76095
2.03853	-1.0349
1.85149	-0.627968
1.9693	-0.725008
1.78436	-0.319221
1.61444	-0.164593
1.65197	-0.263094
1.91724	-0.719011
1.87197	-0.630002
1.95311	-0.760795
1.85737	-0.699638
1.33193	-0.461999
1.02682	-0.744603
1.57085	-1.28029
1.81084	-1.21048
1.54279	-0.644524
0.55245	0.0270284
0.350647	-0.183561
-0.269581	0.223825
-0.0189415	0.327988
0.0779869	0.547788
0.238026	0.382453
0.405797	0.549539
0.682567	0.623685
0.618533	0.684051
0.578929	0.627813
0.684268	0.776862
0.582398	0.292127
0.679281	-0.122452
0.781295	-0.427595
0.845519	-0.580748
1.26179	-0.862404
1.75679	-1.18064
2.20434	-1.4029
2.39805	-1.91895
2.80211	-2.77787
2.14497	-2.53696
2.37654	-2.93681
2.19669	-2.68491
2.31191	-2.86192
2.02484	-2.35433
2.12432	-2.55969
2.07864	-2.51317
2.01966	-2.47262
2.28408	-2.97655
2.55231	-3.36998
2.14436	-2.95437
1.44099	-1.99428
1.87662	-2.35185
1.88401	-2.25466
1.00954	-0.983349
1.09801	-0.931919
1.21729	-1.0871
1.2545	-1.10574
1.08883	-0.936505
1.53937	-1.59381
1.72879	-1.80723
1.85901	-2.03541
2.21641	-2.62781
2.06527	-2.67522
1.48773	-1.52846
0.938397	-0.837948
1.1888	-0.978937
1.08482	-0.966139
1.08304	-0.894084
0.317552	-0.0890832
0.309475	0.338932
0.0870252	0.334517
0.36982	0.265901
0.672791	-0.0437028
0.709546	0.135308
0.350377	-0.303402
0.483187	-0.308648
1.21442	-1.0071
1.97088	-1.80793
1.61283	-0.887647
1.26439	-0.457507
1.83258	-1.22371
2.3317	-2.08606
1.88672	-1.60311
1.67505	-1.37298
1.68166	-1.36871
1.16228	-0.681329
1.05069	-0.554572
1.07454	-0.578404
0.923856	-0.347997
1.05291	-0.168416
1.17854	-0.805941
1.01064	-0.803353
1.29538	-1.06256
1.57792	-1.34184
2.83484	-3.06291
2.79318	-2.94677
2.49329	-2.36191
2.4884	-2.26276
2.26453	-2.56419
2.25254	-2.64765
2.77054	-3.34939
2.5752	-3.12641
2.85727	-3.51905
2.59582	-3.09689
1.91551	-2.11479
0.949345	-1.12657
0.231488	-0.788968
-0.0278553	-0.728624
-0.165057	-0.817388
-0.130018	-0.899087
0.173039	-0.860181
0.618338	-0.878885
1.09527	-0.96778
1.58473	-1.42474
1.85702	-1.69353
2.16485	-2.12136
2.07617	-2.02192
2.23655	-2.23372
2.53552	-3.04082
2.27544	-2.91686
1.9717	-2.39523
2.26169	-2.86127
2.45981	-3.14059
2.20776	-2.71546
2.71483	-3.04105
2.78848	-2.76689
2.55887	-2.14396
2.43401	-2.04125
2.26522	-1.81291
2.50675	-2.16211
2.55794	-2.14117
2.81151	-2.54029
3.27484	-3.60463
2.82747	-3.10051
2.99388	-3.23736
2.84786	-2.91462
2.28122	-1.79224
1.8632	-1.40823
1.57146	-1.34781
1.29411	-1.17923
1.3935	-1.03464
1.07906	-0.614957
0.889948	-0.433307
0.968788	-0.46216
0.90124	-0.633735
1.21398	-0.600209
0.917246	-0.257898
0.806676	-0.550124
1.23165	-0.708839
0.923093	-1.0527
1.14954	-1.10299
0.580314	-0.412543
0.424526	-0.378492
0.414476	-0.436067
0.453675	-0.380319
0.536462	-0.303455
0.766156	-0.419903
0.561326	-0.449303
0.639864	-0.43505
0.453768	-0.439948
0.576408	-0.287263
0.212098	0.00721405
0.433222	0.107147
0.671399	0.0950144
0.756779	0.3122
0.897403	0.14208
0.71603	-0.220811
0.842551	-0.638465
1.09161	-0.555999
1.93723	-0.72802
1.74228	-0.372367
2.003	-0.717953
2.04241	-0.906152
2.86642	-2.41846
2.62969	-2.06882
2.50016	-1.75443
1.53368	-0.476762
1.38843	-0.622462
1.21313	-0.620984
0.0192056	0.0403954
0.0402589	0.229919
0.289497	0.505827
0.549526	0.608176
0.658995	0.838229
0.70088	0.807557
0.994761	1.02884
0.765763	0.600647
0.488755	0.700233
0.278078	0.266797
0.538405	0.071649
0.829672	-0.462937
0.906405	-0.626582
1.45455	-0.922207
1.62557	-0.512347
2.74038	-2.11827
2.79198	-2.47663
2.69475	-2.48491
1.76471	-1.20308
1.06721	-0.22589
0.778377	-0.139869
0.670972	-0.134985
0.744997	-0.258064
1.25053	-0.900617
1.21984	-0.910253
1.2164	-0.766706
1.08743	-0.848071
1.23403	-1.02081
1.17701	-0.802013
1.05472	-0.677682
1.80786	-1.64355
1.64451	-0.888903
2.00586	-1.54192
2.48532	-2.38181
2.25826	-2.01455
2.49202	-2.73924
2.43929	-2.53248
2.0924	-1.938
2.08646	-2.08183
2.42245	-2.39351
2.16568	-2.05566
2.20151	-2.10051
1.88246	-1.88621
2.00552	-1.88803
1.18745	-0.492345
0.833942	0.24348
0.675613	-0.0591011
0.839678	-0.344964
1.15962	-0.850256
0.949247	-0.892035
0.630129	-0.695925
1.2386	-1.30063
1.93803	-2.21244
1.99322	-2.16653
1.83415	-1.88262
1.7169	-1.70341
1.7211	-1.69793
1.67431	-1.60601
1.6805	-1.61918
1.60492	-1.62575
1.55703	-1.64484
1.77399	-1.77481
1.14761	-1.10593
1.25706	-1.10033
1.74678	-1.69428
1.97691	-2.04176
1.82778	-1.64178
1.424	-1.57676
1.5653	-1.57295
1.47553	-1.41616
0.700989	-0.621966
0.504921	-0.241863
0.405419	0.135816
0.455211	0.268245
0.503075	0.395779
0.517488	0.679784
0.590649	0.41091
0.236924	0.295301
0.37851	0.496334
0.630904	0.479401
0.571812	0.503761
0.693219	0.595925
1.10135	-0.701992
0.93684	-0.237933
0.977704	-0.333936
0.892083	-0.0924582
1.09633	-0.501697
1.0195	-0.440498
0.881633	-0.3769
0.959045	-0.445236
0.917967	-0.308391
1.17718	-0.686743
0.920925	-0.417733
1.32027	-0.739724
1.83775	-1.18307
2.15404	-1.09374
2.14431	-0.929368
1.89017	-0.696699
2.27152	-0.98483
1.76641	-0.922449
2.05853	-2.03502
2.45853	-2.62618
2.37108	-2.39374
2.5494	-2.84175
2.47248	-2.53583
2.78691	-2.57896
3.9039	-3.68282
4.04335	-4.10802
2.84681	-2.23224
3.18117	-2.95314
3.92897	-4.28429
3.50063	-3.33093
2.90906	-2.26255
3.28335	-2.58724
3.48803	-2.88764
3.37763	-2.85851
2.60588	-1.79577
2.64642	-1.99342
2.30024	-1.5338
2.23667	-1.71895
1.23333	-0.85946
0.548288	-0.669526
0.569292	-0.403117
0.780549	-0.697558
0.730914	-0.525703
0.396108	-0.389906
0.423661	-0.177829
1.69178	-1.29518
2.40908	-2.01884
2.36878	-2.1279
1.70578	-0.978245
1.44528	-0.477775
2.06878	-1.15612
2.37222	-1.84014
2.50699	-2.19337
2.42431	-2.24623
1.73408	-1.27023
1.49163	-1.03001
1.12871	-0.657825
0.954818	-0.546769
0.87495	-0.704291
0.989607	-1.17893
1.42422	-1.89243
2.41442	-2.25434
2.18077	-2.09136
2.28413	-2.39391
2.40878	-2.44486
1.52122	-1.31988
1.48688	-1.16809
1.34729	-0.912892
1.19207	-1.12799
0.406654	-0.251699
0.0386088	-0.0682997
0.227253	-0.142317
0.429262	0.263828
0.664882	0.559563
0.644569	0.607994
0.776461	0.605467
0.649493	0.0541629
0.605437	-0.171503
0.626728	-0.113979
0.686036	0.148769
0.801779	-0.168829
0.786176	-0.174863
1.09297	-0.254851
1.00384	-0.640051
1.04566	-1.21875
0.683621	-0.87686
1.00239	-1.42004
1.05752	-1.40405
1.39622	-1.79618
1.18307	-1.33392
0.215147	-0.523116
0.908863	-0.748314
1.524	-1.32916
1.42998	-1.1943
1.58039	-1.20669
1.34895	-0.818598
1.49396	-0.956567
1.57585	-1.06564
1.51846	-1.03291
1.7464	-1.45743
2.45537	-2.38658
2.25504	-1.77895
1.39009	-0.594893
1.30751	-0.708135
1.39963	-1.2317
1.67564	-1.76175
1.35787	-1.00278
1.23173	-1.05452
1.34264	-1.02993
1.2736	-0.920016
1.17071	-0.605302
0.952921	-0.294844
0.933515	-0.410618
1.90173	-1.45908
2.08874	-1.51828
2.01603	-1.52591
2.43667	-2.31938
2.74991	-2.68318
2.32922	-2.14278
2.20096	-1.84772
1.88413	-1.35935
1.71429	-1.20691
1.17906	-0.834408
1.44056	-1.0939
1.31326	-0.726337
1.2354	-0.917217
1.12827	-0.734179
1.10315	-0.527257
1.25055	-0.793848
1.40714	-1.08079
3.22777	-3.42351
2.60883	-2.46099
2.18947	-1.8066
2.20228	-1.67002
2.76733	-2.70745
3.13282	-3.82821
2.99246	-3.67291
2.81915	-3.3261
3.07831	-3.78151
2.62128	-2.70854
2.57202	-2.29368
1.7384	-0.987173
1.86994	-1.2155
1.75581	-1.09987
1.822	-1.25286
1.89604	-1.4273
2.09496	-1.79669
2.56787	-2.57946
2.30941	-2.17354
2.02238	-1.80161
1.70209	-1.21787
1.76187	-1.31124
1.65179	-0.951284
1.49049	-0.844938
1.1388	-0.46769
1.01248	-0.389015
0.592337	-0.53543
0.65576	-0.923934
0.247242	-0.606329
0.29431	-0.823471
0.207179	-0.877374
0.259443	-0.953054
0.572401	-1.17653
0.656179	-0.896752
1.14292	-1.18649
1.04087	-1.13672
1.15332	-0.863666
1.48712	-1.26541
1.09972	-1.10092
1.0665	-0.944851
1.04077	-0.913594
1.11544	-1.11235
1.20966	-1.28592
0.901389	-0.911877
1.09392	-0.835741
1.50013	-1.26739
1.99796	-1.7688
3.08513	-3.29522
2.57863	-2.28468
2.40553	-1.876
2.47553	-1.7771
2.4702	-1.54252
2.05058	-1.08328
1.9577	-1.39473
1.62324	-1.40129
1.72965	-1.69693
1.49594	-1.21266
1.02705	-0.602275
1.15527	-0.747181
0.74908	-0.1714
0.819076	-0.0570325
0.843398	-0.155458
1.40123	-0.863554
1.35971	-0.752855
1.23213	-0.59787
1.2594	-0.642026
2.12509	-1.20492
2.08278	-0.991256
1.54953	-0.987703
2.2802	-2.54153
2.07942	-2.33717
2.44752	-2.87825
2.49637	-2.92183
2.5292	-3.01778
2.02076	-2.23837
2.33854	-2.86379
2.36402	-2.74539
2.36157	-2.72315
2.45799	-2.93698
2.52669	-3.24576
2.37684	-2.89759
1.83711	-1.88733
1.78503	-1.32608
1.59724	-0.978701
1.91562	-1.35932
2.67044	-2.55172
3.1221	-3.14903
3.02794	-3.08946
1.9117	-1.33794
1.83503	-1.57159
1.52641	-1.38122
1.43907	-1.6444
1.65491	-1.91666
2.16083	-2.64385
2.14131	-2.59127
1.86636	-2.0849
1.47616	-1.36045
1.83081	-1.76816
2.11254	-2.01913
1.67424	-0.919076
1.06136	-0.147114
1.00716	-0.551794
0.0813687	0.308024
-0.0944309	0.0624067
-0.0616324	0.156166
-0.136989	0.29077
