-12.4951	0.326184
0.257178	-3.80295
-3.47515	-2.30636
1.09434	-5.06844
0.547104	-7.2503
-0.917239	-6.03939
-8.58843	-2.6752
-1.4432	-1.49939
1.57436	3.06506
2.57043	0.821253
-0.475242	-1.52342
-0.478011	0.404692
1.49857	1.20493
-0.379451	83.2323
24.7283	-16.6919
-16.0944	-15.3171
3.03852	0.749609
-0.614397	-0.501023
-1.5013	2.59107
3.54718	0.204731
-2.9456	-3.46931
-3.37674	6.07552
9.81986	-0.694796
0.487172	-0.779998
-0.0929629	2.00733
2.66241	-0.773844
1.00649	0.297825
2.4267	2.82007
3.12516	112.92
38.0888	-16.0638
-16.5163	-13.1304
-7.80203	4.9151
5.93207	0.572922
-10.7718	0.15325
-8.48179	-5.59091
-4.54552	1.80909
14.8834	13.2622
4.0733	-3.37702
2.14531	-6.1853
-2.00817	-5.39535
-4.78079	-0.442873
-2.24937	1.07064
1.63116	0.765776
0.96407	0.458539
0.782067	213.075
273.738	-2.69985
-2.64442	-10.3234
-10.9865	-4.79861
-6.4326	-6.78617
-7.86863	-0.983796
2.74374	-19.6629
-19.8162	-2.94761
2.27335	0.159751
-4.79613	-5.31644
-5.2482	-4.48325
-1.75223	-4.95319
-2.75665	0.201742
2.01673	-4.3879
-5.25154	2.34809
2.52647	3.32462
4.14455	88.4778
706.048	-7.17563
-7.32981	-11.0433
-11.5102	-4.36658
-3.53652	-9.55142
-7.87697	-10.3279
-8.28649	-7.02146
-10.7484	12.3844
11.472	-5.81347
-6.09331	-3.76975
-2.799	0.24524
0.287731	-1.61564
-1.11985	1.25129
2.34321	-0.580461
-0.428435	2.73246
0.72899	-0.517899
-0.833142	3576.88
3332.58	-7.6162
-7.96569	-15.2896
-13.8754	-7.46431
-6.86064	-6.87818
-1.52985	-7.83846
-0.558625	-9.48476
-3.51254	-3.52832
4.32973	-1.88871
-0.258875	-8.6677
-1.32639	-4.90993
-3.92973	0.202403
-3.02227	1.48948
0.995113	-0.450915
1.28869	0.596342
0.471724	-2.54282
1.29732	108.12
75.4756	-12.8331
-10.347	-9.01448
-9.86621	-4.80075
-4.78835	-9.28625
-12.0569	0.78751
-2.38791	-17.4407
-17.8581	8.56885
9.96208	-4.82766
-7.8163	-0.928726
-3.23105	-2.01458
-1.13707	-3.96368
-5.48342	1.92136
1.94909	-2.69995
-3.94753	1.18824
0.323344	-1.14737
-1.52545	681.842
121.168	-6.19605
-4.40273	-16.9854
-18.5804	-2.34062
-2.05779	-6.78993
-5.63008	-6.48489
-1.8539	1.13382
-4.58155	8.27185
7.2065	-5.1995
-8.42492	1.3686
-3.81523	3.18146
-4.21977	-1.737
-4.61747	0.962503
-0.712683	-7.42114
-3.52038	3.19849
2.02347	-2.41466
-2.91945	28.8083
138.675	-16.5783
-16.0183	-10.9016
-10.342	-7.4952
-8.58136	-15.4717
-8.45304	4.23783
0.712901	-9.22055
-4.66132	1.55022
-4.06854	-3.95057
2.37524	-0.243045
-0.203712	2.28379
1.53512	-1.97856
-1.27728	-0.245926
1.20395	-5.5409
-5.01775	4.2633
2.09125	0.296055
1.07322	1029.81
1722.9	-9.68684
-10.0621	-5.24667
-4.90826	3.30511
3.71107	-12.2539
-9.52533	-5.82579
-13.5194	-4.36203
-3.78385	3.88949
7.71123	-5.05661
-4.06811	-1.81499
-1.11851	5.47934
1.65392	-7.85607
-9.77182	0.542048
2.31123	-1.42299
-1.46414	3.53332
2.04388	0.893859
-1.14362	223.424
76.536	-11.3973
-15.1997	-7.79457
-7.51218	-3.85625
-4.31299	-3.74615
-3.74874	-3.49817
-3.37771	-1.75632
-1.48901	-6.20615
-4.55236	2.01206
0.61553	-6.05947
-0.577155	1.60511
-3.96704	-5.98026
-3.04941	1.45687
0.651219	-4.09026
-5.47674	1.37051
0.516563	-5.09904
1.79308	79.1735
581.029	-7.39921
-8.07413	-11.4304
-11.3046	-2.208
-2.6496	-11.9283
-9.20115	-7.39914
-9.63628	3.92083
-0.918255	6.53998
7.50981	-3.74808
-6.6266	-1.72579
1.13867	-3.32056
-1.29534	0.831877
-0.509636	-1.32064
-2.41487	1.23973
-0.211692	-0.81727
1.35168	-0.995627
6.18266	41.0857
93.3712	-11.1623
-11.2764	-12.6074
-11.4852	-0.914109
-0.481956	-9.45276
-12.9633	-7.15867
-6.83661	-1.26023
0.479737	1.61581
-2.96348	-1.35507
-0.524508	-0.803133
-0.801487	-0.137645
4.93212	-0.350531
-3.32134	-5.33989
-2.86924	-0.37702
0.355722	0.439472
0.713716	-1.55712
-1.27218	1398.86
1546.59	-5.01292
-6.11541	-18.7446
-18.3635	-1.26039
-2.21855	-7.96394
-5.23109	-3.69132
-3.99832	3.52255
4.37816	3.68795
3.02412	-6.32989
-5.02038	-4.2418
-3.67247	4.23296
2.80003	-9.14474
-0.782156	-2.83576
-7.47485	-1.66384
3.05533	-1.17176
0.585249	0.765729
0.111541	724.894
266.011	-8.37298
-8.88039	-1.5878
-0.0257001	0.48037
0.194942	-14.7615
-16.8982	2.68899
-5.02488	-8.45308
-7.99653	-0.943105
2.18513	4.6405
1.83126	-5.42041
-0.182888	2.1664
-0.198559	0.138582
0.276463	-3.23599
-1.48964	-0.521693
-2.74659	1.21835
-1.4931	-2.61015
1.39211	39.5342
35.8248	-14.2174
-13.9344	-10.4544
-12.4146	1.44714
2.35389	-5.88392
-7.39428	-3.8063
-3.30443	-5.02179
-4.05762	-4.20807
-1.03437	0.479741
-0.72848	-2.64201
-2.59177	-4.19194
-3.51222	3.49157
-1.01573	-5.12169
1.13297	1.50418
0.271443	-0.917234
3.39593	-1.26302
-0.29812	195.95
360.163	-13.3813
-10.3554	-9.36459
-7.26884	-2.09041
-3.0435	-6.64524
-11.5523	-11.3923
-3.65534	-1.62299
3.05225	-0.549237
-5.20292	-1.27596
-1.90574	3.70461
2.17286	2.86919
-2.95502	-6.66244
-0.341631	-0.301493
-1.0204	0.700214
1.87354	2.8602
1.6176	-3.89015
-2.3974	103.064
109.627	-15.8327
-13.9351	-13.3146
-13.8621	3.19032
-0.245205	-12.308
-4.80381	-3.34146
-1.85637	-2.93297
-4.87942	-2.60161
-4.98793	-5.03218
-4.2077	7.94264
4.45282	-1.0406
0.708631	-0.00482512
0.314117	0.321477
2.22637	0.233994
-1.33137	2.16311
2.31661	-0.823695
1.14662	113.505
40.5934	-6.09597
-8.23869	-10.2772
-12.7819	9.66459
11.0359	-4.87071
-12.3658	3.85362
1.57275	4.41441
6.31084	-0.887418
-1.20798	-3.02923
0.17678	-1.63699
-0.924479	-3.25404
-3.69678	-4.10212
-0.830869	-2.71977
-3.18672	5.50825
4.00636	-3.13036
-1.72614	-0.327912
-1.80096	34.1752
37.1256	-12.1363
-12.1277	-12.6671
-10.8821	1.70228
-2.64642	-11.3902
-11.4445	-2.76081
1.7047	-1.2935
-4.6441	-2.53407
-5.46263	3.01838
3.65849	-3.18508
-0.511958	-0.381289
-1.06184	-3.39606
-5.88123	1.61056
2.88726	-4.12421
-2.53043	3.07032
1.71941	1.61954
-0.143927	81.1281
162.658	-5.23815
-6.30723	-2.37312
-3.84522	-1.14963
0.560121	-4.02189
-4.59329	-1.59488
-1.82205	-5.60885
-2.42848	1.37205
1.5735	-3.41297
-2.80351	0.0653189
5.11517	0.366515
0.658914	-6.79952
-5.93431	3.6887
3.53036	-1.6012
-3.12551	0.393694
-1.94057	0.544188
-0.195546	1244.2
742.356	-4.5505
-5.98789	1.06917
1.62004	-1.85332
0.0662723	-7.4374
-3.33903	-10.3306
-8.89808	2.86376
1.84041	-0.627982
3.44576	1.10743
4.64675	-5.37788
-0.640075	-2.97823
-3.61302	-4.13877
-2.64953	-5.71301
-2.44959	-0.804898
-0.726617	0.843319
1.00218	0.892671
3.14398	822.98
201.429	-4.39834
-4.5191	1.87306
-1.32681	-4.11848
-3.78713	-8.30449
-9.56446	-0.557962
1.14356	-11.7588
-13.6966	-1.45327
-1.27328	-3.0861
-4.16155	-3.02205
-6.91101	0.404929
2.04245	-3.53704
-3.3811	0.661703
-0.523157	-3.28934
-2.75863	1.82532
2.10867	2.92101
2.29223	67.9261
182.773	-3.78089
-7.83545	1.40556
-2.69018	1.22629
2.26253	0.138655
2.60987	-5.49016
-6.77047	0.133363
0.142193	-6.91943
-6.92505	-0.346562
-0.274985	-6.51905
-1.56679	-4.92712
-3.15173	1.36892
5.16011	-5.39743
-3.44022	-5.25046
-4.56667	4.06264
-1.42692	1.71771
-2.06309	245.396
1426.29	-7.60359
-7.48952	2.06948
3.1242	1.27509
0.820656	-19.0986
-19.4616	-0.88323
-0.243727	-10.1895
-9.2515	-2.16062
-3.72159	1.5343
-2.02611	-1.47603
-0.737838	-3.17289
-2.13754	-3.25877
-3.58672	-2.32843
-2.73058	-7.12494
-5.82535	2.28495
0.895001	-1.53239
-0.306652	2655.84
3417.51	-10.5137
-10.1953	-6.91104
-8.65142	-0.350362
-0.348289	-18.0891
-14.1086	-2.90309
-5.59218	2.77436
-0.557408	0.658071
4.44196	-4.60674
-1.40145	-5.31249
-8.53527	2.99423
3.95691	-4.99552
-5.44414	-6.18307
-3.94568	-1.88076
-3.10107	3.01254
3.11634	2.91241
3.06004	314.26
90.5463	-5.01391
-5.68781	-7.51254
-8.98645	8.60809
8.62321	-12.9709
-13.6056	-5.67913
-3.89046	-12.5523
-11.8161	0.589564
-0.0811398	1.2145
-7.96368	-2.16901
-2.10338	0.318469
-0.00418718	-7.26513
-6.13322	-0.894363
-1.71633	-0.849226
-1.96526	1.29834
0.0821767	0.559712
3.0171	173.189
180.209	-4.06731
-3.86727	-0.828467
0.452884	1.49921
-3.1421	-0.365673
0.576649	-8.28758
-12.801	6.46267
2.08358	-7.89242
-4.72319	-1.92247
-4.84952	0.509957
4.42993	2.84131
5.22858	-5.54603
-7.41351	1.73436
1.70224	-1.02238
-1.96637	1.11906
0.942664	-1.47916
-0.53766	296.068
1030.33	-6.86166
-8.12821	-2.72653
5.88774	-4.54765
-4.02298	-6.77053
-7.89847	-7.66789
-12.1031	-5.87153
-8.14494	8.83743
7.77126	-0.19014
-1.00289	-1.6686
-1.36095	-1.1296
-1.08259	-2.15812
-3.72899	-2.74089
-2.15706	-3.08901
-2.42556	0.316006
-0.45003	0.979154
-0.1674	963.361
766.568	-2.83902
-2.08684	-12.6662
-10.7976	-6.81464
-6.3215	-3.83875
-3.79066	-7.21726
-7.51574	-13.0501
-16.2241	6.21268
5.28896	2.26989
0.89018	-3.19754
-4.15895	0.0461375
-1.272	-3.1121
-3.82811	-1.07559
0.671401	-3.2062
-2.13702	-1.29288
-1.8156	0.571517
0.327976	1155.35
235.862	-4.3062
-2.30868	-13.1703
-12.7577	-5.42204
-6.4563	-3.99993
-6.30345	-9.64195
-8.61217	-5.70223
-5.77534	4.75999
2.09703	2.26752
5.63828	-1.21382
-3.0735	-1.08401
-1.44003	-2.49591
2.91628	-3.14404
0.120565	-1.91566
-0.951888	-0.543193
-1.95187	1.14304
-1.2799	353.774
85.1975	-9.80269
-6.74141	-5.51751
-3.23812	-1.26588
-1.88349	-4.62234
-5.05833	-7.80013
-6.66799	-11.0815
-14.2168	-5.91164
-3.87908	0.206196
0.5505	2.37507
-1.43359	-2.18978
-3.29032	-4.78706
-1.66242	0.00372985
0.971337	-0.154084
-1.79419	2.44722
5.40136	-0.0970731
1.55706	44.3873
112.387	-5.96649
-6.33656	-2.66246
-5.71416	7.24108
0.808363	1.11948
-1.10803	-1.11577
-2.64236	-1.3866
-2.59412	-0.622726
-2.40313	-4.84312
-3.70022	5.06096
3.90968	0.0582115
1.49759	-4.53024
-7.43036	1.4591
-2.61876	-4.08682
-6.90195	0.530877
-4.00093	3.43842
3.9353	247.08
283.619	-2.58041
-1.94832	-6.30417
-5.1457	3.8254
2.72582	-9.97041
-11.6525	-2.99749
-5.06632	-8.57971
-4.83192	-5.17666
-0.50731	-5.25439
-5.23882	-2.29208
-1.81858	-0.99138
-5.98441	-2.69785
0.0281727	-1.90087
-2.64661	-3.46784
0.149798	-0.623334
2.91809	-0.397214
-1.57811	538.495
113.745	-19.7432
-18.3125	-8.84191
-8.63573	-1.93527
1.69896	0.432259
1.98642	-3.9691
-7.13089	-3.3451
-1.62312	-5.8406
-3.32521	4.1606
-2.78799	3.31938
5.72809	-1.34587
1.01317	-5.25794
-7.47641	2.57504
-3.24918	-0.887523
-2.84032	3.3853
1.13795	3.78835
2.35002	757.897
233.912	-10.0863
-8.08471	-7.60504
-4.96014	-2.54696
-4.1926	-12.7891
-13.5209	-6.44909
-7.89121	1.17005
3.76226	6.03951
-1.55799	6.4887
3.45326	1.91507
2.14587	-0.501598
-1.31415	-2.68452
-1.76858	3.72106
2.07838	0.2751
0.376391	-0.517091
0.761666	-3.13678
0.0243085	961.252
1312.04	-13.012
-10.6089	-11.2677
-12.859	-2.2453
-4.21709	-5.54803
-10.7959	-2.4042
-0.835594	6.49637
1.76731	-0.338301
0.984213	-9.27994
-6.97211	-6.85759
-4.36965	4.73815
-0.342822	-4.49242
-8.09831	0.10398
1.76462	-0.147204
1.8403	0.811856
2.29504	-3.15333
-2.60732	134.643
156.303	-6.21393
-4.04624	-15.5614
-16.2195	2.68516
6.41723	-8.81858
-6.60413	-1.53158
-6.56616	0.869332
-6.80114	-3.19112
-5.179	-2.55626
-0.00584096	-1.99898
-2.41561	-0.5166
-0.477694	-6.58907
-5.47046	-3.87846
-3.65123	-1.90469
-2.60396	0.0576397
-1.97771	0.149691
-0.431328	151.764
42.8058	-1.99178
-5.83678	-5.46765
-4.27411	5.1895
9.36764	1.59455
3.5813	-1.28224
1.1688	-0.235975
-3.64948	-2.42394
-2.14002	0.358439
2.01727	1.70623
1.9644	1.29228
4.43277	-4.26788
0.0712895	3.35804
0.962627	-4.15449
-3.29193	-2.59065
4.27976	1.2845
1.02742	657.374
341.268	-19.1885
-21.1494	-1.23399
-4.80735	-5.02999
-4.23764	-4.81768
-3.19312	-4.84392
-5.21332	-1.39215
-1.84047	2.61992
2.42819	4.06652
-1.3095	-3.37603
-10.4165	-6.54937
0.298	-0.320682
-3.48826	1.27629
4.31536	1.69364
-1.54433	0.505598
1.89995	0.168047
-1.33833	46.4015
119.177	-16.8603
-15.4019	-11.9824
-9.60383	3.55201
4.57248	-5.39171
3.70742	-6.60501
-1.25034	-2.4305
-0.502009	1.34658
-4.36739	-2.20456
1.5844	2.8816
-1.98795	-0.93859
0.628598	0.637929
-4.91566	-1.4663
0.705421	-4.69173
-1.93301	-4.78868
1.52508	-1.27207
-1.58749	-1.43813
-0.61635	138.951
48.1164	-12.1044
-9.12413	-5.63324
-1.19045	5.48801
5.57845	-12.0869
-3.36316	-6.4156
-5.45476	-6.81701
-7.84094	-8.63125
-9.11251	2.62074
-0.00992312	-4.69904
-2.34769	-5.20309
-5.04819	2.80626
0.9844	-5.41617
-3.2997	-1.5896
-1.865	0.796658
2.42047	-0.805153
-0.613362	1946.4
1245.07	-10.2032
-9.40322	-9.71149
-10.9233	-0.15794
0.827952	-9.20956
-11.0282	-7.76612
-9.31246	1.66326
-0.235195	0.41042
0.293143	-2.18099
-3.2829	-6.9047
-7.67502	-5.93909
-6.60456	-1.50372
-1.1797	-1.44579
-1.33724	3.29713
3.56255	1.38918
1.30719	1.65165
1.0343	329.511
503.012	-2.82807
-3.3874	-14.6543
-13.8874	-8.5154
-9.89707	0.180148
0.715075	-6.52634
-7.52445	-8.51745
-7.24798	-2.2188
4.2478	8.05571
3.74974	-4.51114
-0.121007	-8.95509
-9.63931	-1.384
-5.3436	1.59309
1.62883	-2.5797
-1.93546	2.15142
1.85223	-0.442151
-1.12067	146.816
1643.94	-20.3757
-18.102	-13.6192
-13.5368	-6.13652
-0.906354	-4.18785
-0.157572	-6.71822
-10.374	-13.9972
-13.7077	6.53867
9.21329	3.56268
4.69494	0.698185
0.708865	-6.11975
-6.95108	-0.0564676
-2.11596	-0.76152
-2.58675	-2.97721
0.6023	1.61947
2.21814	-0.967183
1.91523	226.024
64.5031	-8.19692
-14.7488	-5.27306
-7.32962	-5.03679
1.48162	0.12197
-9.75422	-4.71959
-1.45094	-3.33845
-0.0336386	6.43611
6.59426	-0.362356
-1.85212	-6.03024
-4.8383	-4.20396
-3.13699	-1.09415
1.86761	3.25109
0.0112816	-2.07442
-2.82812	2.23891
1.24634	-0.328434
0.0127149	455.344
283.764	-9.63985
-8.1296	-12.8474
-10.7917	-2.37173
-2.00004	-7.85977
-9.26958	3.03882
2.53097	-13.9603
-16.5275	-2.96601
-7.25684	-3.3848
-2.46925	1.30799
-3.65898	0.791165
-0.698469	-2.28031
-4.09014	-5.04231
-6.32068	-1.75478
-1.46865	1.21497
1.14219	1.31843
2.12776	73.0972
362.983	-5.6424
-5.3831	-7.08465
-7.09001	2.70556
1.92293	-7.26994
-7.13024	6.27271
6.46748	-16.0061
-16.2365	-8.64734
-9.07001	-7.24587
-0.414276	-7.23698
-4.81242	2.31017
1.46542	-3.56952
-7.14666	-4.33793
-4.3519	-0.532512
0.253402	-0.40011
1.24265	-0.756671
-0.514085	2423.43
1912.78	-3.99524
-4.23758	-9.75026
-8.48959	-15.5868
-16.4757	-6.27447
-6.55945	-1.1896
1.92575	-11.8004
-9.3479	-8.02707
-8.58675	-4.2223
-6.42967	-0.020174
1.70233	-3.78891
-6.44485	-4.34889
-2.97491	-1.85947
2.09504	-2.05312
-0.599379	1.6995
1.41297	0.411589
0.516988	162.165
51.6741	-5.78286
-5.64403	-10.9325
-11.7968	3.15316
3.88833	-8.26522
-10.4956	-0.559696
-1.10139	-21.4917
-24.2905	12.3746
12.517	-0.682678
-0.17529	-3.04216
-5.12893	-2.83077
-1.74079	-2.64832
-3.0068	2.48249
4.00673	-2.32746
-1.78531	0.629241
0.000790068	-0.093653
0.281488	187.589
285.571	-1.84178
-5.09297	-13.5884
-12.2842	-9.61862
-9.91347	-3.94139
-3.1945	0.213245
0.0250862	-6.20422
-8.69239	4.08444
5.21906	1.2159
0.796981	-9.96537
-9.93357	0.658906
-5.26636	-2.56097
-2.15289	1.97933
-0.845861	-2.37037
-3.90626	1.05865
2.33883	-1.6695
-0.193562	346.381
851.6	-7.44477
-7.77605	-15.5545
-16.6288	-2.43522
-1.50803	-5.94575
-4.6761	-3.03608
-4.10914	-2.71838
-2.60113	10.0854
4.30871	-5.76604
-3.89367	-4.82007
-5.58682	0.517559
1.73937	-2.25959
-4.79067	-3.32095
-1.49888	-2.09526
-2.0318	-0.368788
-1.61146	-0.607646
-0.731868	76.4119
99.5197	-0.893712
0.788859	-1.12785
-2.40189	1.02736
0.576597	-8.31533
-8.7854	-8.18318
-6.88492	-4.82422
-5.69484	-3.96984
-8.16279	-5.40205
-0.947562	-1.08541
7.67497	6.40515
6.43808	2.71048
3.44393	1.53163
4.5465	0.290008
-1.05685	0.332498
5.15292	-1.5868
0.252949	2546.26
1261.56	-20.3447
-19.2399	-4.98981
-6.9599	-1.05291
1.27953	-5.1118
-5.19546	-0.366224
-7.22697	-7.21634
-8.42524	-3.57994
-2.18929	2.52491
1.13793	1.59052
3.09926	-2.21626
-2.20627	-6.47539
-5.89438	2.05264
3.63211	-5.52999
-3.66378	0.636334
-1.74283	-0.809113
-0.048301	205.004
193.924	-6.34851
-8.40049	-4.25643
-4.8044	-1.16368
-2.0631	-8.44066
-4.54177	-11.7775
-7.96876	-4.06587
1.34406	6.14652
0.481398	1.93668
-0.97225	0.195116
-3.67521	5.7704
9.35572	-4.70826
-1.42902	0.352811
-4.22863	-3.72667
-4.51053	0.638836
-1.82149	1.77823
-2.59723	45.096
168.772	-16.306
-7.84949	-5.42989
-7.90807	3.29073
-0.375695	-11.5622
-7.06093	-3.78675
1.37045	-0.355822
-7.29581	0.283086
2.51198	6.39871
4.91336	-7.86802
-5.94234	3.34162
3.24941	-5.17696
-6.04834	-0.800933
-1.72797	-0.213331
-1.78461	0.0119367
0.0436561	-0.441953
-1.98696	1114.62
1533.28	-3.5968
-5.67985	-12.4102
-13.2194	-0.747337
-2.50764	-12.6428
-10.5523	4.92706
-1.89949	0.863919
0.896447	7.04219
5.15951	3.63493
4.06786	0.609315
2.90902	0.828977
-5.61562	-2.32553
-2.49861	-2.39279
-2.54265	-1.2956
1.4979	-0.359679
1.889	-3.57274
-1.9204	3324.25
368.849	-17.1596
-14.215	-5.28562
-3.43952	0.492637
3.74228	-6.70816
-14.3691	-5.6612
-3.97323	-6.42486
-7.44489	-3.82371
-2.51876	-0.150784
2.567	1.52159
-1.29828	2.1625
5.26573	-6.22552
-7.12822	-2.64083
-1.45178	1.30284
-0.663844	-4.66467
-3.8147	0.854254
1.84961	31.3083
39.8712	-14.5794
-13.4969	-10.8999
-11.6514	5.27979
0.51821	-4.84793
-2.70783	-3.38927
-0.887136	-3.78652
-2.4476	-4.81713
-6.42947	0.395233
-1.83991	2.76798
-1.3946	3.04064
5.21213	-3.44633
2.91042	-3.34884
-7.28376	-6.74265
-3.92539	-0.950432
0.0185085	2.68938
2.29179	44.913
115.599	0.949064
2.15611	-6.36807
-4.38873	-6.65516
-3.57991	-9.95341
-14.0575	-0.0630786
0.268595	-4.66906
-7.67474	-4.01394
-0.0195528	-4.23384
-0.969787	-6.48968
-2.88379	-1.63548
1.77482	-0.234533
0.687327	1.88549
1.40379	0.469021
-1.85384	0.00966001
2.51326	-1.92745
-0.110622	612.114
471.265	-19.0157
-15.9356	-8.36316
-9.19709	-0.276529
0.999667	-4.90182
-0.926922	3.51486
5.12213	-2.3411
-7.75223	-0.845216
-2.13187	5.56778
8.24757	-0.294677
-5.90763	3.37803
3.79635	-3.48019
-6.71882	0.509312
3.90758	-4.35438
0.202498	-3.10317
-3.21617	0.828774
1.34256	804.717
149.557	0.0377211
-0.857881	-11.8172
-12.6363	-15.545
-14.4035	-6.51937
-11.318	8.2373
8.36356	-3.01048
0.0902082	-7.1425
-5.26076	1.90019
5.18424	-1.63736
4.78932	-5.71687
-5.09579	1.01582
-4.95175	-6.93774
-1.50309	2.19968
-0.852912	0.0837895
0.679105	3.90926
2.18104	39.8657
32.7204	-7.37048
-6.78551	-3.69277
-1.60803	2.62988
8.38927	-4.20812
-0.303758	-0.484024
-5.13529	1.20407
3.67495	3.21096
5.19299	5.34012
0.310855	-5.36558
4.42259	-9.10105
-2.42334	-2.50351
-3.45245	6.12451
3.05478	0.849248
1.23281	-0.56828
1.03954	-1.63938
3.06955	29.7999
161.092	-17.0048
-14.8295	-12.8884
-14.0243	-0.398202
-2.39376	-5.5439
-3.73489	-3.51047
-2.17448	6.46802
-0.560653	-3.22745
-6.96366	-0.428408
-4.29848	0.717735
-3.03235	3.08871
2.52477	0.395325
-2.53112	-1.21405
-6.02769	1.48499
0.540019	-1.41168
1.40629	-0.919876
1.78922	-5.11629
-3.24309	244.533
56.6282	-9.06813
-10.6143	-18.8855
-15.5949	-6.08243
-4.25567	1.58131
1.1212	1.45922
3.63141	-7.35256
-3.73054	-0.35978
6.79893	4.39092
2.46422	-8.29167
-12.8939	-3.56668
-4.38563	-2.85931
-3.64903	2.28349
1.78976	-1.62615
-1.05518	-1.71571
-1.63435	0.0160325
-0.035076	412.579
492.002	-6.87279
-7.7157	-19.201
-17.4005	-5.5939
-3.60792	-0.0627748
-2.37008	-2.31189
-3.36209	-3.07255
-1.98046	3.9926
8.94327	-3.24802
-7.77838	-4.90928
-7.27554	-1.62552
-2.01766	-2.98537
-4.61158	-6.01847
0.542628	-2.34579
-2.38364	3.86048
3.50434	-0.268456
0.993714	79.9988
149.716	-0.975077
-0.936436	-6.33474
-6.73166	2.31484
-4.86966	-3.60763
-5.88957	-4.33764
-3.01624	7.86814
1.36801	-7.01266
-2.2588	-5.95146
2.16431	-4.5517
-2.74953	-11.8793
-5.60653	2.30313
-6.96616	1.10021
-3.07164	-1.66271
-1.1565	-0.173946
3.83	-1.22919
-1.24085	936.161
1062.07	-5.27683
-6.48284	-2.32392
-1.92673	-3.39744
-3.89431	0.984778
1.54498	-17.5492
-17.2109	-6.46522
-6.73516	1.75508
1.41796	-1.23511
-0.159171	-1.5283
-2.7759	1.41829
0.585958	-4.13121
-4.66766	0.173534
0.115189	-3.5768
-5.13487	5.26464
6.80428	0.723812
-0.182858	636.822
193.314	-7.63376
-7.4062	-2.59179
-4.43262	4.49113
5.1891	-6.58132
-9.91243	-14.0759
-10.4851	-8.08623
-7.31246	8.0636
5.48	-4.5936
-3.50098	7.37559
7.19682	-1.87349
-2.93354	-3.89651
-8.27057	1.38091
0.950818	-4.87157
-7.13915	0.591822
1.57922	-0.860767
-0.582273	598.496
751.811	-9.81979
-8.7556	-3.07541
-0.0745152	2.60872
0.780593	-17.8265
-18.9718	-4.72311
-5.79861	-8.68389
-8.05258	-3.93373
-2.36642	4.58049
3.36511	2.68615
1.16511	-2.09452
-2.58622	-0.817326
-4.4621	2.12523
2.21034	-3.91972
1.28904	0.822686
-2.63969	0.472006
0.860299	429.018
759.832	-5.94481
-2.22184	-14.3946
-14.2361	-10.776
-13.4607	-3.19133
-7.70303	2.75697
0.747285	-7.82932
-9.98116	-2.35814
-3.46774	-0.438683
2.05805	-1.4932
-0.0592917	1.6885
0.730722	0.283603
-1.45241	0.148397
1.80372	-4.26143
-3.91191	1.93854
-0.384161	0.907424
-0.386024	121.231
131.91	-3.75141
-4.60224	-6.10416
-7.18185	4.71177
7.25637	1.18559
6.58865	-6.0638
-8.63671	4.36699
2.31457	-2.25543
-0.15913	5.85034
8.41698	0.77354
-3.37931	-0.87241
1.61158	-2.47717
-4.31643	3.85257
1.46215	-3.31658
-5.11375	1.53414
-1.77913	-0.791482
2.94464	1215.93
124.782	-7.95013
-6.44497	-14.349
-16.1557	-2.0506
-4.65977	-1.75915
-7.67376	-3.87682
-4.23389	-4.09902
-4.12663	2.8778
7.24191	1.67995
2.21559	-10.9589
-11.3165	0.219798
-1.1013	-3.70237
-6.35734	1.66912
-2.4065	-3.66361
-3.94543	0.0186007
2.82123	2.77436
2.48143	58.1662
28.9154	-1.56142
-4.24242	-1.78823
-3.75553	3.95612
2.8606	-3.10479
-4.20606	-3.76961
-5.15432	-4.92179
-2.15627	2.03283
-5.74327	-2.03619
1.91402	-1.44184
-4.0012	-7.79347
-0.171872	-0.118223
-3.56247	-10.0633
-1.03116	-1.51135
-3.13756	0.680966
-0.603154	3.83075
1.03917	56.7272
121.578	-0.620974
-1.60342	-6.73778
-7.60953	-2.17295
-0.430793	-10.0847
-12.3994	-2.35659
-2.71238	-16.8
-16.8017	6.45969
8.49397	-2.308
-5.02889	0.631813
0.999953	-0.486798
0.102022	0.532203
0.541897	-4.10064
-4.26	-2.7923
-2.00947	-1.62277
-0.149646	-0.525074
-1.05176	653.474
1427.75	-6.81518
-8.88206	-12.5338
-12.2138	0.979511
2.00086	-16.0857
-16.4449	-0.129805
1.43384	6.06338
5.50893	-2.85628
-2.9042	-2.72045
-3.02093	-0.296515
-1.38553	-7.64156
-6.02841	-2.47793
-2.05272	6.58046
3.05582	-1.40393
-4.225	6.13939
5.01237	-0.248349
0.378303	141.925
31.9408	-9.65757
-11.413	-9.22115
-7.6919	1.49467
2.24339	-11.4625
-10.0737	-1.41053
-6.22589	-3.89782
0.429754	3.09791
5.30097	2.68715
0.562633	-2.11911
-1.54847	-4.35981
-4.32645	4.91033
-0.215886	4.79994
0.594739	-1.44433
1.58793	0.212826
2.09916	0.462324
-0.979382	-0.205377
1.52446	-0.0366964
1.18728	1.6119
-5.13141	-4.42809
0.147196	3.56157
2.18831	1.39313
-4.2753	-1.87642
2.78766	0.800407
3.19659	3.24565
-0.894212	-1.62608
-3.07083	0.496022
1.38376	123.917
21.0923	-14.4157
-14.358	-8.11125
-8.31338	6.40522
8.30219	1.43515
-8.57387	-6.58523
-11.3672	-13.3651
-6.24508	-1.66104
